total_spend,atv,total_visits,total_item_count,cancellation_rate,unique_products,time_of_day,day_of_week,discount_rate,loyalty_member,customer_id
-0.17994582636175083,-0.031900522916577835,-0.4102669211536204,-0.1876445723704989,-0.6762584572431214,-0.526900398630413,1.0711326428060153,1.8532387206020462,-0.8223609584291098,-0.6479450099829215,15964
-0.014121194387176184,-0.20164181069505185,0.4037125978126446,-0.0569496832863623,-0.29449844398689684,1.0368366611746003,0.18246046135483635,-0.8326013959387728,0.2228718034634451,-0.6479450099829215,15965
-0.17040840989889264,-0.16569248311685308,-0.34765311200236926,-0.1670023290584737,1.9960616355504504,-0.46675666556098944,-1.1505478108219322,-0.29543337263060904,1.2163067879545197,1.5433408462029177,15966
0.009503242970734339,-0.1269125915436111,0.3410987886613935,-0.06626818169579081,-0.26513228912103337,2.0163203140194987,0.18246046135483635,-1.3697694192469365,0.041128746635122025,1.5433408462029177,15967
-0.17481389597232455,0.10329835360386727,-0.4102669211536204,-0.1738437582704592,-0.6762584572431214,-0.0973023052773874,0.18246046135483635,-0.8326013959387728,-0.5634825144438871,-0.6479450099829215,15968
-0.12327585406146342,-0.21544528421985082,-0.09719787539736462,-0.17278215718584075,0.21451490702140255,-0.4323888180927474,-0.26187562937075315,1.8532387206020462,-0.7552443248033114,-0.6479450099829215,15969
-0.1252166967304795,0.4295873029254833,-0.34765311200236926,-0.1398725235626692,-0.6762584572431214,-0.5354923604974735,-0.7062117200963427,-0.8326013959387728,-0.41966115667431886,-0.6479450099829215,15970
0.1461289102078649,-0.09528595770549678,0.7793954527201515,0.02632702401815072,-0.14179443868440697,-0.5956360935668971,-1.1505478108219322,-0.8326013959387728,-0.3281384744573208,1.5433408462029177,15971
-0.07758375024638348,0.09236295195914876,-0.15981168454861577,-0.1461241743943111,-0.6762584572431214,0.19482439820267,0.6267965520804258,1.8532387206020462,-0.1547270765724827,-0.6479450099829215,15972
-0.16506871497196143,-0.3685890893116696,-0.15981168454861577,-0.17785425125679552,1.4615976169917362,-0.6300039410351391,-2.0392199922731113,0.24173465067755479,0.4322038085762008,1.5433408462029177,15973
0.05125367309540392,0.2754697382846701,0.028029742905137694,0.06749355496613237,-0.008178434044728398,0.512726987283909,-1.1505478108219322,0.24173465067755479,-0.26608919837800016,1.5433408462029177,15974
-0.1724984918835813,0.16429684885507306,-0.4102669211536204,-0.16995122096019158,-0.6762584572431214,-0.49253255116217093,0.18246046135483635,0.7789026739857186,0.08371359551916996,-0.6479450099829215,15975
-0.08077922735843109,-0.02885220422287622,-0.09719787539736462,-0.07912535038728079,-0.6762584572431214,1.5781302587994124,-0.7062117200963427,1.8532387206020462,0.2515051795836663,1.5433408462029177,15976
-0.12577195477261416,0.4222732653432297,-0.34765311200236926,-0.08301788769754839,-0.6762584572431214,-0.28632546635271866,0.18246046135483635,-0.8326013959387728,0.46124465966428657,-0.6479450099829215,15977
0.0397732192677109,0.7107084565217514,-0.15981168454861577,0.08919739936277599,1.4615976169917362,0.22060028380385155,0.6267965520804258,0.7789026739857186,-0.22753338866153686,-0.6479450099829215,15978
-0.17555570315904992,0.08375570773191698,-0.4102669211536204,-0.1455343960139675,-0.6762584572431214,-0.509716474896292,-0.7062117200963427,0.7789026739857186,0.2209976188446668,-0.6479450099829215,15979
0.274507642123541,0.8371733164463894,0.09064355205638885,0.3645059473071576,0.5114393617762438,0.16904851260148848,0.6267965520804258,-0.8326013959387728,-0.17665265561539323,-0.6479450099829215,15980
0.4783795208113418,0.11081832490421768,1.2176921167789099,0.3649777700114324,0.5114393617762438,0.6072385678215746,-0.26187562937075315,-0.8326013959387728,-0.07497742805369262,-0.6479450099829215,15981
-0.17590027040258802,0.07467820654287491,-0.4102669211536204,-0.1831622566798877,-0.6762584572431214,-0.3121013519539002,1.0711326428060153,-0.8326013959387728,-0.08407798854532637,-0.6479450099829215,15982
0.019602501563183335,0.1712398845309805,0.028029742905137694,0.010520963424942865,-0.6762584572431214,0.4783591398156669,-0.26187562937075315,0.7789026739857186,0.07163260146652622,1.5433408462029177,15983
0.36899661277190826,-0.0826025107150328,1.5307611625351656,0.42843792373640127,-0.3422184456439249,3.2363788991420916,0.6267965520804258,-0.29543337263060904,-0.012677314475327859,-0.6479450099829215,15984
-0.008681275017857043,0.07809913321178147,0.028029742905137694,0.09627473992689892,-0.008178434044728398,-0.26914154261859763,-0.7062117200963427,-0.29543337263060904,0.06933145974221319,-0.6479450099829215,15985
-0.17371215867133014,-0.20921052491060432,-0.34765311200236926,-0.15520676145160217,-0.6762584572431214,-0.48394058929511047,1.0711326428060153,-0.29543337263060904,-0.4599311368497979,-0.6479450099829215,15986
-0.08926977391576268,-0.18728527588685928,0.028029742905137694,-0.012480393408456624,-0.6762584572431214,0.52991091101803,-0.26187562937075315,0.24173465067755479,-0.05009488291201064,1.5433408462029177,15987
-0.14558566862396427,-0.07606099225378582,-0.2850393028511181,-0.14246754843618092,-0.6762584572431214,0.2807440168732751,-0.26187562937075315,1.8532387206020462,-0.1176363053582255,-0.6479450099829215,15988
-0.17321835211211947,-0.20270594603310607,-0.34765311200236926,-0.17915176369355137,-0.6762584572431214,-0.002790724739721768,-0.26187562937075315,-1.3697694192469365,-0.26197749936069575,1.5433408462029177,15989
-0.05349184267908686,-0.0007115834353925923,-0.03458406624611346,-0.07051458603426457,-0.6762584572431214,0.30651990247445665,-0.26187562937075315,1.8532387206020462,0.07518182005826346,-0.6479450099829215,15990
-0.18862657989003764,-0.2605918798362646,-0.4102669211536204,-0.19377826752607208,-0.6762584572431214,-0.6471878647692602,1.0711326428060153,-0.29543337263060904,0.5870883477126586,-0.6479450099829215,15991
-0.13404815270498469,0.025256255624757362,-0.2850393028511181,-0.13798523274556973,-0.6762584572431214,-0.2433656570174161,0.6267965520804258,-1.3697694192469365,0.36336623562666365,-0.6479450099829215,15992
-0.0030774850274072705,-0.03290656444963099,0.15325736120764,0.03187094079338034,0.9271335984330217,2.188159551360709,1.5154687335316048,-0.29543337263060904,0.46195564095269537,-0.6479450099829215,15993
-0.11871527615017569,-0.12435612526068048,-0.15981168454861577,-0.14600621871824238,1.4615976169917362,0.10031281766500437,-0.26187562937075315,1.8532387206020462,-0.39089688512040516,1.5433408462029177,15994
-0.1492105745512069,0.7778087285807083,-0.4102669211536204,-0.15756587497297647,-0.6762584572431214,0.22919224567091206,0.18246046135483635,0.24173465067755479,0.4752272916696613,-0.6479450099829215,15995
-0.10144594631798803,-0.22738239101170407,0.028029742905137694,-0.1238305516173239,-0.008178434044728398,0.5041350254168484,1.0711326428060153,1.8532387206020462,0.4700244518537079,1.5433408462029177,15996
-0.2013521578122144,-0.5958426933891003,-0.4102669211536204,-0.200029918357714,4.6683817283440225,-0.6901476741045627,0.18246046135483635,0.24173465067755479,10.654583391582435,-0.6479450099829215,15997
0.3924703476836005,0.19206256728326812,0.8420092618714028,0.4226580956090342,0.5962749202776271,5.160978357363646,-0.26187562937075315,-0.8326013959387728,-0.011135422713477457,1.5433408462029177,15998
-0.19814790191689194,-0.511427714178901,-0.4102669211536204,-0.19578351401924024,-0.6762584572431214,-0.6901476741045627,-0.26187562937075315,0.7789026739857186,-1.4264106610612963,-0.6479450099829215,15999
0.7070397572062445,7.411309965499835,-0.2850393028511181,0.4041390544662459,-0.6762584572431214,-0.6214119791680787,-0.26187562937075315,-0.29543337263060904,1.2582546839706437,-0.6479450099829215,16000
-0.16166766801822763,-0.05055661877855813,-0.34765311200236926,-0.16263796904393124,1.9960616355504504,-0.4066129324915658,1.9598048242571944,-0.8326013959387728,0.12243473030328435,-0.6479450099829215,16001
-0.18726147909079754,-0.22462878595356314,-0.4102669211536204,-0.19035755292007933,-0.6762584572431214,-0.33787723755508176,0.18246046135483635,-0.29543337263060904,1.450016494330068,1.5433408462029177,16002
0.21104801252542535,0.5311994250464731,0.15325736120764,0.062067593866971464,-0.6762584572431214,0.5556867966192115,-1.5948839015475216,0.24173465067755479,0.6565193480152091,-0.6479450099829215,16003
-0.04261785646263184,0.27659575316146356,-0.15981168454861577,-0.07169414279495172,-0.6762584572431214,-0.15744603834681098,1.0711326428060153,-0.8326013959387728,0.8555548822158527,-0.6479450099829215,16004
-0.031457096659198186,-0.14795097046673936,0.21587117035889117,-0.052585323271819834,-0.1903820767351992,2.007728352152438,-0.7062117200963427,-1.3697694192469365,0.11853826390991458,1.5433408462029177,16005
-0.17654331627747122,-0.246503443808261,-0.34765311200236926,-0.17514127070721505,-0.6762584572431214,-0.05434249594208484,-0.26187562937075315,-0.29543337263060904,0.1843885459578677,-0.6479450099829215,16006
0.02065302929507445,0.27833416209405726,-0.03458406624611346,0.10582914968846485,-0.6762584572431214,2.1967515132277695,0.18246046135483635,1.8532387206020462,-0.15275547411591084,-0.6479450099829215,16007
0.19095191447873405,0.13525655418066015,0.4663264069638958,0.1832080731895421,-0.6762584572431214,-0.15744603834681098,0.18246046135483635,1.8532387206020462,-0.1371346159174991,1.5433408462029177,16008
-0.12932150947674761,-0.0876134455539944,-0.22242549369986694,-0.15603245118408318,-0.6762584572431214,-0.11448622901150843,-0.7062117200963427,1.8532387206020462,-0.35594283361185186,-0.6479450099829215,16009
-0.07932268090007788,-0.28660055893310576,0.27848497951014234,-0.09422367692407635,-0.2308717751108594,0.34947971180975923,-0.7062117200963427,1.8532387206020462,-0.20522714671463776,-0.6479450099829215,16010
0.20595046570382558,-0.19457281333294535,1.4055335442326633,0.19040336942973374,-0.49810378439021663,0.8564054619663294,1.5154687335316048,0.24173465067755479,0.07648812060730167,1.5433408462029177,16011
0.01668428768956661,0.5890545223275456,-0.15981168454861577,0.006274559086469114,-0.6762584572431214,1.0797964705099028,0.18246046135483635,-0.29543337263060904,0.33648117494680174,-0.6479450099829215,16012
3.4414273721780364,0.46970922668844234,5.412817329912738,2.5038680441654475,-0.10767971409555288,-0.20899780954917405,-0.26187562937075315,0.7789026739857186,0.015354061270671463,-0.6479450099829215,16013
-0.12041762854022485,-0.20289546215842574,-0.09719787539736462,-0.14565235169003624,0.21451490702140255,1.182900012914629,1.5154687335316048,1.8532387206020462,0.07269079072661183,-0.6479450099829215,16014
-0.15070882023011564,-0.228473714801151,-0.22242549369986694,-0.09434163260014507,0.6599015891536646,0.5556867966192115,-0.26187562937075315,0.7789026739857186,-0.0011248458617551514,1.5433408462029177,16015
-0.05430388013201104,-0.2772559914367125,0.4037125978126446,-0.09905985964289368,0.4690215825255522,0.8564054619663294,-0.26187562937075315,-0.29543337263060904,0.2152575203084091,-0.6479450099829215,16016
-0.09023251381490524,0.02571751860095919,-0.15981168454861577,-0.12677944351904177,-0.6762584572431214,0.15186458886736745,-0.26187562937075315,1.8532387206020462,0.37076200792702724,1.5433408462029177,16017
-0.14856752867632367,-0.21437082415341963,-0.22242549369986694,-0.1392827451823256,-0.6762584572431214,-0.28632546635271866,0.18246046135483635,-1.3697694192469365,-0.13201844113518243,-0.6479450099829215,16018
1.0076955268035144,0.35802234299022967,1.718602589988919,0.5810725685693189,0.5453735851767971,1.5008026019958678,-1.1505478108219322,-0.8326013959387728,-0.24143277551490175,-0.6479450099829215,16019
-0.13738335878415708,-0.004032016081429812,-0.2850393028511181,-0.14117003599942504,-0.6762584572431214,-0.33787723755508176,0.18246046135483635,-0.29543337263060904,-0.37588943909227635,-0.6479450099829215,16020
-0.16530501055510965,-0.09846886496955264,-0.34765311200236926,-0.16794597446702342,-0.6762584572431214,0.30651990247445665,0.6267965520804258,-0.8326013959387728,-0.41966115667431886,-0.6479450099829215,16021
-0.15674130747048756,0.5794142546104355,-0.4102669211536204,-0.17018713231232901,-0.6762584572431214,-0.11448622901150843,0.18246046135483635,0.24173465067755479,0.17254443414155035,-0.6479450099829215,16022
-0.14698149516466635,-0.0883185097829381,-0.2850393028511181,-0.15638631821228932,-0.6762584572431214,0.07453693206382284,0.6267965520804258,-0.8326013959387728,0.7266377839643189,-0.6479450099829215,16023
-0.16477023634061633,-0.24453119124984918,-0.2850393028511181,-0.14128799167549377,-0.6762584572431214,-0.028566610340903305,0.18246046135483635,1.8532387206020462,0.4888688838700268,1.5433408462029177,16024
-0.16747629628509073,0.29660480142996337,-0.4102669211536204,-0.15874543173366362,-0.6762584572431214,-0.4581647036939289,-0.7062117200963427,0.24173465067755479,-0.13201844113518243,-0.6479450099829215,16025
-0.18306375755487053,-0.11404130862294101,-0.4102669211536204,-0.17065895501660389,-0.6762584572431214,-0.4409807799598079,0.18246046135483635,0.24173465067755479,0.1843885459578677,1.5433408462029177,16026
-0.06797025099514319,-0.35803314820261944,0.6541678344176493,0.03965601541391555,0.21451490702140255,-0.5183084367633525,-1.1505478108219322,0.7789026739857186,0.16319381954972073,1.5433408462029177,16027
-0.1936268285303411,-0.392321647622044,-0.4102669211536204,-0.19649124807565255,-0.6762584572431214,-0.6557798266363207,-0.7062117200963427,0.7789026739857186,-1.4264106610612963,-0.6479450099829215,16028
6.47983376230664,0.8570026220539304,7.353845413601523,5.5209383266510486,0.09336972948142727,-0.19181388581505304,-0.7062117200963427,-0.29543337263060904,-0.2543739246107852,1.5433408462029177,16029
-0.17676863838152584,0.051801361720384756,-0.4102669211536204,-0.16570481662171785,-0.6762584572431214,-0.4581647036939289,-0.7062117200963427,0.24173465067755479,-0.9949465877525917,1.5433408462029177,16030
-0.16001506206673596,-0.028787961468530618,-0.34765311200236926,-0.14930897764816642,-0.6762584572431214,0.08312889393088335,0.18246046135483635,0.24173465067755479,-0.16797378057757437,1.5433408462029177,16031
-0.05914537910809416,0.06613713235261917,-0.09719787539736462,-0.028050542649527048,-0.6762584572431214,0.4182154067462433,2.4041409149827837,0.24173465067755479,-0.12355836126638417,-0.6479450099829215,16032
0.5619469535005152,0.006581957649045888,1.7812163991401702,0.2893681816513859,0.6599015891536646,4.499397293599987,0.18246046135483635,1.8532387206020462,0.04170428237857138,1.5433408462029177,16033
-0.13364798650070583,-0.3023808737844841,-0.03458406624611346,-0.13008220244896582,0.0872615692693277,-0.32928527568802124,-0.7062117200963427,-0.8326013959387728,-0.34775047778953466,-0.6479450099829215,16034
-0.1837119243866641,-0.13111703272801792,-0.4102669211536204,-0.19472191293462182,-0.6762584572431214,-0.5183084367633525,1.0711326428060153,0.7789026739857186,-0.8511252299830235,-0.6479450099829215,16035
-0.012590759836259607,0.6811940503202676,-0.22242549369986694,-0.037133129706818126,-0.6762584572431214,0.3322957880756382,0.6267965520804258,-1.3697694192469365,-0.21831125579692323,1.5433408462029177,16036
-0.09067803706610418,-0.14066258827014969,-0.03458406624611346,-0.1084963137283909,0.8507815957817767,-0.1660380002138715,-0.26187562937075315,-0.8326013959387728,0.06302696186738267,-0.6479450099829215,16037
-0.16640309002973958,-0.3318387004744621,-0.22242549369986694,-0.17018713231232901,0.6599015891536646,-0.49253255116217093,-0.7062117200963427,1.8532387206020462,0.2994456321735222,-0.6479450099829215,16038
-0.16674546257745895,-0.26187673492317787,-0.2850393028511181,-0.15048853440885357,1.1052882712859264,-0.4581647036939289,-1.1505478108219322,-0.8326013959387728,0.4040429832786629,-0.6479450099829215,16039
-0.02525708097133107,0.02351367091313134,0.028029742905137694,-0.06166791032911092,-0.008178434044728398,0.1174967413991254,0.18246046135483635,-0.29543337263060904,0.3668618936280074,-0.6479450099829215,16040
0.032002532938917506,1.4834382937625878,-0.2850393028511181,-0.011772659352044332,-0.6762584572431214,-0.6471878647692602,1.5154687335316048,0.24173465067755479,2.6005873564866135,-0.6479450099829215,16041
-0.03993228034579879,-0.16824876071477088,0.21587117035889117,-0.031471257255519795,0.781370684280645,0.05735300832970182,-0.26187562937075315,0.24173465067755479,0.35020611138631114,-0.6479450099829215,16042
-0.06381861807140918,-0.1034725724986503,0.028029742905137694,-0.07936126173941821,-0.6762584572431214,-0.21758977141623456,-0.7062117200963427,0.24173465067755479,0.06302696186738267,-0.6479450099829215,16043
-0.17470562431193468,0.10615073189681468,-0.4102669211536204,-0.1785619853132078,-0.6762584572431214,-0.5354923604974735,2.4041409149827837,0.24173465067755479,0.48111471567192415,-0.6479450099829215,16044
0.033511752096919846,0.13173433810240204,0.09064355205638885,0.03045547268055576,-0.08240954773343875,0.2549681312720936,0.6267965520804258,0.24173465067755479,0.47311670570658576,-0.6479450099829215,16045
-0.18239144906907112,-0.09632958124984208,-0.4102669211536204,-0.169361442579848,-0.6762584572431214,-0.509716474896292,0.18246046135483635,-0.29543337263060904,1.3192698054486423,1.5433408462029177,16046
-0.19180230473971685,-0.34425521882061993,-0.4102669211536204,-0.1984964945688207,-0.6762584572431214,-0.6901476741045627,1.5154687335316048,-0.8326013959387728,-1.4264106610612963,-0.6479450099829215,16047
-0.14110848915378765,-0.29374435321634335,-0.09719787539736462,-0.14871919926782284,1.1052882712859264,-0.4323888180927474,-0.7062117200963427,0.7789026739857186,1.116956507916331,-0.6479450099829215,16048
-0.06947654389205392,0.02077532350914748,-0.09719787539736462,-0.07263778820350145,-0.6762584572431214,2.591981759112553,1.5154687335316048,1.8532387206020462,-0.5111838388913168,-0.6479450099829215,16049
-0.17764212731737403,-0.35756631752104096,-0.2850393028511181,-0.15284764793022787,-0.6762584572431214,-0.5354923604974735,-0.7062117200963427,1.8532387206020462,-0.8511252299830235,-0.6479450099829215,16050
-0.18585467907100187,-0.1875671409715509,-0.4102669211536204,-0.18917799615939218,-0.6762584572431214,-0.5956360935668971,-1.5948839015475216,-0.29543337263060904,-0.41966115667431886,1.5433408462029177,16051
-0.17315324280283095,0.14704766931326288,-0.4102669211536204,-0.16535094959351168,-0.6762584572431214,-0.4066129324915658,1.0711326428060153,1.8532387206020462,-1.0710873065717748,-0.6479450099829215,16052
0.06296530154933477,0.3140370728216587,0.028029742905137694,0.16221196284931078,0.6599015891536646,0.7533019195616033,-0.7062117200963427,-0.8326013959387728,0.3610833569319087,-0.6479450099829215,16053
-0.046693406597983766,0.024874470113217355,-0.03458406624611346,-0.10672697858736017,1.614301622294226,0.23778420753797258,0.18246046135483635,1.8532387206020462,0.19073027511936064,-0.6479450099829215,16054
-0.1897787951948625,-0.2909465812645898,-0.4102669211536204,-0.19601942537137768,-0.6762584572431214,-0.6300039410351391,-1.5948839015475216,-0.8326013959387728,-1.4264106610612963,1.5433408462029177,16055
-0.15203368493934602,0.7034348918747356,-0.4102669211536204,-0.15791974200118264,-0.6762584572431214,-0.13167015274562946,1.0711326428060153,-0.8326013959387728,-0.1450931100233249,1.5433408462029177,16056
0.03461202626736847,-0.18772699206030505,0.5915540252663981,-0.029701922114489063,1.5244757368221729,0.8048536907639664,-0.7062117200963427,-1.3697694192469365,0.3515469542334413,1.5433408462029177,16057
-0.1950533808125052,-0.42990365891425614,-0.4102669211536204,-0.19649124807565255,-0.6762584572431214,-0.6815557122375022,1.5154687335316048,0.7789026739857186,4.61408636526057,1.5433408462029177,16058
0.02231441402984096,-0.06346780633317743,0.27848497951014234,-0.03099943455124493,-0.6762584572431214,1.303187479053476,-0.26187562937075315,-0.29543337263060904,-0.04572562647344148,-0.6479450099829215,16059
-0.15999311510854883,-0.20258067266213203,-0.2850393028511181,-0.16995122096019158,-0.6762584572431214,-0.509716474896292,1.0711326428060153,-1.3697694192469365,1.5938378520996364,-0.6479450099829215,16060
-0.196351909171911,-0.5218671617600709,-0.2850393028511181,-0.19708102645599612,2.8868349998149743,-0.6729637503704418,1.0711326428060153,-1.3697694192469365,-1.4264106610612963,1.5433408462029177,16061
0.009839762996270481,0.13909040115312332,0.028029742905137694,0.04142535055494628,-0.6762584572431214,0.45258325421448536,-0.7062117200963427,-0.8326013959387728,-0.2509625910743387,1.5433408462029177,16062
-0.17510944834257805,0.09551213177717302,-0.4102669211536204,-0.167710063114886,-0.6762584572431214,-0.5011245130292314,0.6267965520804258,0.24173465067755479,0.14937117189223367,1.5433408462029177,16063
-0.19164355507549652,-0.3400730155127173,-0.4102669211536204,-0.19212688806111008,-0.6762584572431214,-0.5526762842315945,1.5154687335316048,-1.3697694192469365,2.1268228838339187,-0.6479450099829215,16064
-0.05929754468485832,-0.18101630731092377,0.15325736120764,-0.05966266383594276,0.39266957987430745,1.1399402035793262,0.18246046135483635,0.24173465067755479,0.47555341719748356,-0.6479450099829215,16065
-0.08868452169743896,0.03387377869268446,-0.15981168454861577,-0.08867976014884672,-0.6762584572431214,-0.037158572207963814,-0.7062117200963427,1.8532387206020462,0.14411856578238869,-0.6479450099829215,16066
0.00967589237513985,0.3683157759683084,-0.09719787539736462,-0.06296542276586678,1.9960616355504504,-0.18322192394799253,2.4041409149827837,-0.8326013959387728,-0.13777129544596503,-0.6479450099829215,16067
-0.19141530671035026,-0.33405989370596334,-0.4102669211536204,-0.1931884891457285,-0.6762584572431214,-0.4066129324915658,-0.7062117200963427,1.8532387206020462,-0.36044059759273184,-0.6479450099829215,16068
-0.1661565525327707,0.3313729800818356,-0.4102669211536204,-0.1823365669474067,-0.6762584572431214,-0.48394058929511047,-1.1505478108219322,-1.3697694192469365,0.5065483873617006,-0.6479450099829215,16069
-0.13729996034304595,0.270422666896389,-0.34765311200236926,-0.14470870628148652,-0.6762584572431214,-0.42379685622568686,1.5154687335316048,-1.3697694192469365,-0.3281384744573208,-0.6479450099829215,16070
-0.12086534648724252,-0.031919795742881625,-0.22242549369986694,-0.11639934402499483,-0.6762584572431214,-0.1660380002138715,-1.1505478108219322,-0.29543337263060904,-0.7644383842041057,-0.6479450099829215,16071
0.09391929137647723,1.3826863821222866,-0.22242549369986694,-0.024629828043534304,-0.6762584572431214,2.858332576991429,1.5154687335316048,0.24173465067755479,0.08371359551916996,1.5433408462029177,16072
-0.19273797672376192,-0.45982472175074807,-0.34765311200236926,-0.19425009023034695,1.9960616355504504,-0.6901476741045627,-0.26187562937075315,-1.3697694192469365,-1.4264106610612963,-0.6479450099829215,16073
-0.18196567808024064,-0.08511279634108955,-0.4102669211536204,-0.19436804590641565,-0.6762584572431214,-0.5011245130292314,0.18246046135483635,1.8532387206020462,-0.37588943909227635,-0.6479450099829215,16074
-0.1464569628639937,-0.08371230429635408,-0.2850393028511181,-0.16676641770633627,1.1052882712859264,-0.34646919942214227,1.0711326428060153,-1.3697694192469365,-0.2758397989047507,-0.6479450099829215,16075
-0.03913999515524304,-0.16635126336141587,0.21587117035889117,-0.035009927537581254,-0.1903820767351992,-0.0887103434103269,-0.26187562937075315,0.24173465067755479,0.07200720593327485,-0.6479450099829215,16076
-0.15574637869933722,0.027440509272509846,-0.34765311200236926,-0.1363338532806077,1.9960616355504504,-0.6300039410351391,-1.1505478108219322,-0.29543337263060904,1.2582546839706437,-0.6479450099829215,16077
-0.1730852072324508,-0.2009521188394695,-0.34765311200236926,-0.17502331503114635,-0.6762584572431214,-0.36365312315626325,0.18246046135483635,-1.3697694192469365,0.12243473030328435,1.5433408462029177,16078
-0.10073267017690597,0.317817758914901,-0.2850393028511181,-0.09670074612151937,-0.6762584572431214,-0.5440843223645341,0.18246046135483635,1.8532387206020462,0.2994456321735222,-0.6479450099829215,16079
-0.16504457331795558,-0.3988422871881287,-0.09719787539736462,-0.1684177971712983,1.1052882712859264,-0.4495727418268684,0.6267965520804258,-0.29543337263060904,0.03795225441067102,-0.6479450099829215,16080
0.1119560331799419,0.47536749270663126,0.028029742905137694,0.05687754411994799,-0.6762584572431214,1.320371402787597,0.18246046135483635,-0.8326013959387728,0.23763810652048475,-0.6479450099829215,16081
-0.19183083578536012,-0.3450068590464641,-0.4102669211536204,-0.19401417887820951,-0.6762584572431214,-0.561268246098655,1.0711326428060153,1.8532387206020462,0.08371359551916996,-0.6479450099829215,16082
-0.02761857367226736,0.5822184508376238,-0.22242549369986694,-0.020029556676854406,-0.6762584572431214,-0.174629962080932,-0.7062117200963427,-0.8326013959387728,-0.4054815861899952,-0.6479450099829215,16083
-0.16773088100006156,0.28989785787627637,-0.4102669211536204,-0.1731360242140469,-0.6762584572431214,-0.37224508502332376,1.5154687335316048,1.8532387206020462,-0.7905688688168896,-0.6479450099829215,16084
-0.029326047019226874,-0.20560057629141154,0.3410987886613935,-0.03642539565040583,-0.26513228912103337,1.5351704494641099,0.6267965520804258,-0.29543337263060904,-0.033695528987086214,-0.6479450099829215,16085
-0.0031674675559745465,-0.0801982256336464,0.21587117035889117,-0.0276966756213209,-0.1903820767351992,-0.13167015274562946,0.18246046135483635,-0.29543337263060904,0.24634236161245104,-0.6479450099829215,16086
-0.07235379011038798,0.11991923900817691,-0.15981168454861577,-0.12029188133526243,-0.6762584572431214,-0.6471878647692602,-0.26187562937075315,-0.8326013959387728,-0.21831125579692323,-0.6479450099829215,16087
-0.09448290805048137,0.8344226558478227,-0.34765311200236926,-0.1546169830712586,-0.6762584572431214,-0.6729637503704418,-1.1505478108219322,-0.8326013959387728,2.6005873564866135,-0.6479450099829215,16088
-0.18063861867519154,-0.30044808463231315,-0.34765311200236926,-0.18469568046878101,-0.6762584572431214,-0.33787723755508176,1.0711326428060153,1.8532387206020462,-0.6385197445845313,-0.6479450099829215,16089
-0.18643115250605075,-0.2027541280988653,-0.4102669211536204,-0.19177302103290392,-0.6762584572431214,-0.5440843223645341,0.18246046135483635,0.24173465067755479,-0.7552443248033114,-0.6479450099829215,16090
-0.17659159958548293,-0.24713944707628302,-0.34765311200236926,-0.18044927613030726,-0.6762584572431214,-0.561268246098655,-1.5948839015475216,-0.29543337263060904,-0.08407798854532637,-0.6479450099829215,16091
-0.08877230953018751,-0.2586665244885251,0.15325736120764,-0.06284746708979808,1.4615976169917362,-0.18322192394799253,1.0711326428060153,-0.29543337263060904,0.11584389885066913,-0.6479450099829215,16092
-0.19839663410967953,-0.5179804751221584,-0.4102669211536204,-0.1962553367235151,-0.6762584572431214,-0.6901476741045627,-0.7062117200963427,0.24173465067755479,-1.4264106610612963,-0.6479450099829215,16093
0.06366175168914003,-0.1856601455267639,0.7167816435689004,0.03635325648399152,1.574116357740939,0.177640474468549,1.5154687335316048,0.24173465067755479,0.17675442649332204,-0.6479450099829215,16094
-0.16693566954841416,0.31084742006839666,-0.4102669211536204,-0.16735619608667984,-0.6762584572431214,-0.4409807799598079,1.5154687335316048,0.24173465067755479,-0.21831125579692323,1.5433408462029177,16095
-0.08368939401404586,0.2129270078258804,-0.22242549369986694,-0.11604547699678869,-0.6762584572431214,-0.20040584768211356,1.0711326428060153,0.24173465067755479,-0.5111838388913168,1.5433408462029177,16096
-0.18610267969851652,-0.19410062908850473,-0.4102669211536204,-0.18835230642691117,-0.6762584572431214,-0.6128200173010181,0.18246046135483635,-0.29543337263060904,0.98978814946745,-0.6479450099829215,16097
0.09047654520218783,-0.0048139421771799685,0.4037125978126446,0.036825079188266385,-0.6762584572431214,0.014393198994399257,-1.1505478108219322,-0.8326013959387728,0.3573602728861002,1.5433408462029177,16098
-0.08491257115034247,-0.17293665670375574,0.028029742905137694,-0.08549495689499141,-0.008178434044728398,-0.3206933138209607,-2.0392199922731113,-1.3697694192469365,-0.21831125579692323,-0.6479450099829215,16099
-0.15701637601309973,0.5721676719202449,-0.4102669211536204,-0.1469498641267921,-0.6762584572431214,-0.3808370468903843,-0.7062117200963427,0.7789026739857186,-0.12035724996467677,1.5433408462029177,16100
0.032077152596753776,0.32132908431670815,-0.03458406624611346,0.016418747228378633,1.614301622294226,0.615830529688635,-1.1505478108219322,0.7789026739857186,0.38573844683526315,-0.6479450099829215,16101
-0.06487572989075643,0.6326971950647275,-0.2850393028511181,-0.08750020338815957,-0.6762584572431214,-0.34646919942214227,-0.26187562937075315,-0.29543337263060904,-0.36667434065395166,1.5433408462029177,16102
0.23950078068450673,-0.12226223975404085,1.2176921167789099,0.10877804159018274,0.31348972527301633,0.2549681312720936,0.6267965520804258,-0.29543337263060904,0.2077334620016236,1.5433408462029177,16103
