total_spend,atv,total_visits,total_item_count,cancellation_rate,unique_products,time_of_day,day_of_week,discount_rate,loyalty_member,customer_id
-0.18500167396279502,0.04234882569015772,-0.4102669211536204,-0.18516750317305586,-0.6762584572431214,-0.6471878647692602,-0.7062117200963427,-1.3697694192469365,-1.398262444586961,-0.6367045002388538,14782
-0.17730194946547337,-0.0022732860648795967,-0.34765311200236926,-0.1678280187909547,1.9960616355504504,-0.5526762842315945,1.5154687335316048,0.24173465067755479,-0.08155099685651411,-0.6367045002388538,14783
-0.16672497874981762,-0.0030897317780671976,-0.2850393028511181,-0.15579653983194575,-0.6762584572431214,-0.48394058929511047,-1.5948839015475216,-1.3697694192469365,-0.08155099685651411,-0.6367045002388538,14784
-0.1939779798613353,0.021788917273444477,-0.34765311200236926,-0.18870617345511734,-0.6762584572431214,-0.6815557122375022,0.18246046135483635,0.24173465067755479,-1.398262444586961,1.5705872969719221,14785
-0.1929859773512766,-0.013083177153692237,-0.4102669211536204,-0.1854034145251933,-0.6762584572431214,-0.6385959029021997,0.18246046135483635,-1.3697694192469365,1.987566992434188,-0.6367045002388538,14786
-0.19178694186898584,-0.027587929950610927,-0.4102669211536204,-0.19189097670897265,-0.6762584572431214,-0.578452169832776,0.6267965520804258,-0.29543337263060904,0.29465227392361354,-0.6367045002388538,14787
-0.11504793943710458,0.005821770312138608,-0.2850393028511181,-0.11380431915148309,-0.6762584572431214,-0.2433656570174161,2.4041409149827837,0.24173465067755479,0.6449104915464913,-0.6367045002388538,14788
-0.18518163901992957,0.04123232735229646,-0.4102669211536204,-0.18493159182091845,-0.6762584572431214,-0.6471878647692602,-2.0392199922731113,0.7789026739857186,-1.398262444586961,-0.6367045002388538,14789
-0.014801550090977542,-0.0010176975546790498,0.15325736120764,0.11302444592865649,-0.6762584572431214,-0.14026211461268995,-1.5948839015475216,0.7789026739857186,-0.41753943524290393,-0.6367045002388538,14790
-0.17742777869241294,-0.004951146256051444,-0.4102669211536204,-0.18363407938416257,-0.6762584572431214,-0.5354923604974735,-1.1505478108219322,-1.3697694192469365,-0.7745570219778019,-0.6367045002388538,14791
-0.19964029507361747,-0.04846878301148289,-0.34765311200236926,-0.1986144502448894,1.9960616355504504,-0.6815557122375022,-1.5948839015475216,0.24173465067755479,1.5643383128065447,1.5705872969719221,14792
-0.15493799907277755,-0.006869008051109957,-0.2850393028511181,-0.15638631821228932,1.1052882712859264,-0.36365312315626325,1.5154687335316048,-0.8326013959387728,-0.8057422931082597,1.5705872969719221,14793
-0.06143664154283158,-0.0003896210563751167,0.3410987886613935,-0.10684493426342889,0.5571200471231427,0.03157712272852028,-1.5948839015475216,-0.29543337263060904,-0.4014995729405479,-0.6367045002388538,14794
-0.19002386956128559,0.011191260286021649,-0.4102669211536204,-0.19660920375172125,-0.6762584572431214,-0.6471878647692602,0.18246046135483635,1.8532387206020462,0.5768047270087092,-0.6367045002388538,14795
0.5169908043499775,-0.030661199879629866,1.9690578265939236,0.6271932379121866,0.9682462152452306,3.4855457932868465,-1.1505478108219322,-1.3697694192469365,0.12852512864921134,-0.6367045002388538,14796
-0.17767065836301732,0.0026433535499670526,-0.4102669211536204,-0.18693683831408658,-0.6762584572431214,-0.561268246098655,0.6267965520804258,-0.8326013959387728,-0.6576122552385846,-0.6367045002388538,14797
-0.14732533084293156,-0.010285180601728821,0.09064355205638885,-0.12795900027972892,-0.08240954773343875,-0.4409807799598079,-2.0392199922731113,-1.3697694192469365,0.6929851488672784,-0.6367045002388538,14798
-0.17490241537034604,-0.00843231292158032,-0.34765311200236926,-0.14022639059087533,-0.6762584572431214,-0.526900398630413,1.5154687335316048,-0.29543337263060904,0.14744229840095494,1.5705872969719221,14799
0.29748318108438515,-0.017780817088245183,0.9672368801739051,0.5505220484675216,0.7179955042143944,2.20534347509483,-0.7062117200963427,1.8532387206020462,-0.17981304519460703,-0.6367045002388538,14800
-0.1858802838555535,-0.03932234693272321,-0.4102669211536204,-0.1783260739610704,-0.6762584572431214,-0.21758977141623456,1.0711326428060153,1.8532387206020462,0.08303793410979181,-0.6367045002388538,14801
-0.3095930924606437,-0.7306129585556699,-0.09719787539736462,-0.19885036159702685,2.8868349998149743,-0.6901476741045627,0.18246046135483635,-1.3697694192469365,0.5768047270087092,-0.6367045002388538,14802
-0.1594224941956832,-0.011955102985354307,-0.2850393028511181,-0.167710063114886,-0.6762584572431214,-0.3980209706245053,0.18246046135483635,0.24173465067755479,0.33594287681411533,-0.6367045002388538,14803
-0.17379628867771416,0.03169897467474543,-0.4102669211536204,-0.18434181344057485,-0.6762584572431214,-0.5956360935668971,-0.7062117200963427,0.24173465067755479,0.5768047270087092,1.5705872969719221,14804
-0.12044469645532234,-0.02525646736616515,-0.03458406624611346,-0.14954488900030383,-0.6762584572431214,0.05735300832970182,-0.26187562937075315,1.8532387206020462,0.09470171661921505,1.5705872969719221,14805
-0.17744240999787106,-0.007154259760600121,-0.34765311200236926,-0.14871919926782284,-0.6762584572431214,-0.5526762842315945,1.0711326428060153,1.8532387206020462,-0.21322214162955866,1.5705872969719221,14806
-0.16275916340540142,-0.012340960671985464,-0.34765311200236926,-0.17101282204481003,-0.6762584572431214,-0.3808370468903843,-0.7062117200963427,1.8532387206020462,-0.4627043106732224,-0.6367045002388538,14807
-0.04961088890632757,-0.025486601025275432,0.4663264069638958,0.023024265088226692,1.8179069626975455,0.8392215382322085,-0.26187562937075315,-1.3697694192469365,0.11351736577021886,-0.6367045002388538,14808
-0.1493993183916163,0.055429102965426504,-0.34765311200236926,-0.17124873339694746,-0.6762584572431214,-0.5440843223645341,1.0711326428060153,1.8532387206020462,-0.7399067207217375,-0.6367045002388538,14809
-0.030544103198613157,-0.027346604642824963,0.3410987886613935,-0.06343724547014165,-0.6762584572431214,0.3752555974109408,-0.7062117200963427,1.8532387206020462,0.15262922706869972,-0.6367045002388538,14810
-0.18716710717059284,-0.03188664306328229,-0.4102669211536204,-0.1898857302158045,-0.6762584572431214,-0.4581647036939289,0.18246046135483635,-0.29543337263060904,-0.9750337649593173,-0.6367045002388538,14811
-0.18655625016771743,-0.03493993966958016,-0.4102669211536204,-0.18269043397561285,-0.6762584572431214,-0.3894290087574448,-0.26187562937075315,-0.8326013959387728,-0.08155099685651411,-0.6367045002388538,14812
-0.14059858815857312,-0.03143189232223541,-0.22242549369986694,-0.15638631821228932,-0.6762584572431214,0.24637616940503307,-0.7062117200963427,0.24173465067755479,0.07155498543772394,1.5705872969719221,14813
-0.18873558311570046,-0.033971810690786225,-0.4102669211536204,-0.1884702621029799,-0.6762584572431214,-0.4581647036939289,0.6267965520804258,0.7789026739857186,-0.5518050853316737,1.5705872969719221,14814
-0.14268793857798884,-0.008469061151152372,-0.34765311200236926,-0.11085542724976521,-0.6762584572431214,-0.2433656570174161,-0.7062117200963427,-1.3697694192469365,-0.5038924046191102,-0.6367045002388538,14815
-0.17975269312970402,0.13660443232240768,-0.4102669211536204,-0.19802467186454584,-0.6762584572431214,-0.6643717885033812,0.18246046135483635,0.24173465067755479,-1.398262444586961,1.5705872969719221,14816
0.08488080242974001,-0.0032082399575601556,0.09064355205638885,0.08978717774311956,0.5114393617762438,0.547094834752151,-0.26187562937075315,-1.3697694192469365,0.17166274309164883,-0.6367045002388538,14817
-0.11682271678917132,-0.01853880175741694,-0.09719787539736462,-0.13480042949171442,-0.6762584572431214,0.0487610464626413,-0.26187562937075315,-0.8326013959387728,-0.5928952484023187,-0.6367045002388538,14818
-0.1663935796811918,-0.025118399457666824,-0.22242549369986694,-0.17867994098927653,-0.6762584572431214,-0.2519576188844766,1.9598048242571944,-1.3697694192469365,-0.28029989462714744,-0.6367045002388538,14819
-0.10638328034482165,0.0057715912709868315,0.09064355205638885,-0.11321454077113952,-0.6762584572431214,-0.2605495807515371,0.18246046135483635,1.8532387206020462,-0.28728716056439635,-0.6367045002388538,14820
-0.11085387572754209,0.00013373520032860812,-0.03458406624611346,-0.14565235169003624,-0.6762584572431214,-0.14026211461268995,0.18246046135483635,-1.3697694192469365,0.6929851488672784,-0.6367045002388538,14821
-0.18810351071991083,-0.0007528513364913001,-0.4102669211536204,-0.1875266166944302,-0.6762584572431214,-0.6214119791680787,-0.26187562937075315,-0.29543337263060904,-0.08155099685651411,1.5705872969719221,14822
-0.17612559250664264,-0.035964390651248006,-0.2850393028511181,-0.18823435075084247,-0.6762584572431214,-0.21758977141623456,0.6267965520804258,1.8532387206020462,-0.3825136134806162,-0.6367045002388538,14823
0.0895116106072266,0.017971609120103454,0.27848497951014234,0.029511827272006033,0.21451490702140255,0.02298516086145977,0.18246046135483635,0.7789026739857186,-0.22785226882656376,-0.6367045002388538,14824
0.1421235903387118,-0.005778302122469638,1.2176921167789099,0.12517388056373416,-0.08240954773343875,0.916549195035753,0.6267965520804258,-0.8326013959387728,-0.08596949164755573,-0.6367045002388538,14825
-0.17146040076132957,0.05642759741392028,-0.34765311200236926,-0.1806851874824447,-0.6762584572431214,-0.6128200173010181,-1.5948839015475216,0.7789026739857186,-1.398262444586961,-0.6367045002388538,14826
-0.19964029507361747,-0.04846878301148289,-0.4102669211536204,-0.19802467186454584,-0.6762584572431214,-0.6901476741045627,1.0711326428060153,0.7789026739857186,-1.398262444586961,-0.6367045002388538,14827
0.517546793957385,0.2132611738342665,0.4037125978126446,0.9420169373395878,-0.29449844398689684,-0.08011838154326638,-1.5948839015475216,0.24173465067755479,-0.2364582260012725,1.5705872969719221,14828
-0.09700388198091087,-0.007824940949490254,0.09064355205638885,-0.09021318393774003,0.5114393617762438,-0.037158572207963814,0.18246046135483635,-0.29543337263060904,0.4927593154514469,1.5705872969719221,14829
-0.18582249019899405,-0.03528027731697178,-0.4102669211536204,-0.1792697193696201,-0.6762584572431214,-0.36365312315626325,0.6267965520804258,-1.3697694192469365,-0.1828364928357792,-0.6367045002388538,14830
-0.08083628944971764,0.0006683390951981972,-0.03458406624611346,-0.09516732233262606,2.3778216488066746,-0.12307819087856893,0.6267965520804258,0.24173465067755479,0.0501201479165306,-0.6367045002388538,14831
-0.21973127216339847,-0.29775653791134854,-0.2850393028511181,-0.19873240592095814,2.8868349998149743,-0.6901476741045627,1.0711326428060153,0.7789026739857186,-1.398262444586961,1.5705872969719221,14832
-0.19270505628648119,-0.011589325719062548,-0.4102669211536204,-0.19177302103290392,-0.6762584572431214,-0.6385959029021997,-1.1505478108219322,0.24173465067755479,0.29465227392361354,-0.6367045002388538,14833
-0.039851076600506366,0.017619749089869914,0.09064355205638885,-0.09611096774117579,0.5114393617762438,-0.22618173328329508,-1.1505478108219322,0.24173465067755479,0.44513358223566474,-0.6367045002388538,14834
-0.17819811692478157,0.21758460140081953,-0.2850393028511181,-0.17761833990465808,1.1052882712859264,-0.6901476741045627,-1.1505478108219322,-0.8326013959387728,2.5518718986043796,-0.6367045002388538,14835
-0.19214540885270914,-0.001970711989578446,-0.2850393028511181,-0.19330644482179724,-0.6762584572431214,-0.6557798266363207,0.18246046135483635,-0.29543337263060904,-1.398262444586961,1.5705872969719221,14836
0.05244392979441982,-0.004414594272572458,0.27848497951014234,0.1578476028347683,0.6599015891536646,0.7704858432957243,-1.1505478108219322,1.8532387206020462,0.4933511845469205,-0.6367045002388538,14837
-0.14331562158214106,-0.01851706174715771,-0.34765311200236926,-0.15603245118408318,-0.6762584572431214,-0.10589426714444791,1.0711326428060153,-0.8326013959387728,0.12536080207255604,-0.6367045002388538,14838
-0.13268158877519876,-0.014786891163175584,-0.2850393028511181,-0.0892695385291903,-0.6762584572431214,-0.174629962080932,1.5154687335316048,-1.3697694192469365,0.5234245331817995,-0.6367045002388538,14839
-0.17475171292412767,-0.009866760702156122,-0.2850393028511181,-0.17820811828500166,1.1052882712859264,-0.526900398630413,1.0711326428060153,0.7789026739857186,1.5643383128065447,-0.6367045002388538,14840
0.32437990990799825,0.01655136002998154,0.4037125978126446,0.2925529849052412,-0.6762584572431214,0.9852848899722371,1.0711326428060153,-0.8326013959387728,0.14228994925766197,1.5705872969719221,14841
-0.01990933882639793,-0.006125264696300485,0.028029742905137694,-0.06343724547014165,1.9960616355504504,0.40103148301212227,-2.0392199922731113,-0.29543337263060904,0.40179877509516904,1.5705872969719221,14842
-0.18414574259349653,0.015616406137300979,-0.4102669211536204,-0.183044301003819,-0.6762584572431214,-0.6214119791680787,-0.26187562937075315,-0.29543337263060904,-0.08155099685651411,-0.6367045002388538,14843
0.2896620167517613,0.016813330616468093,0.27848497951014234,0.316262075795053,0.21451490702140255,0.6673823008909981,0.18246046135483635,-1.3697694192469365,0.2582455057836011,-0.6367045002388538,14844
-0.18866681598004742,0.36000621864507154,-0.4102669211536204,-0.12784104460366022,-0.6762584572431214,-0.6901476741045627,-1.1505478108219322,-1.3697694192469365,-1.398262444586961,-0.6367045002388538,14845
-0.1698802197718555,0.03674538656486907,-0.34765311200236926,-0.17726447287645195,1.9960616355504504,-0.5956360935668971,1.9598048242571944,0.7789026739857186,-0.48669298077357454,-0.6367045002388538,14846
-0.10302978513382666,0.006857584905198724,-0.22242549369986694,-0.136215897604539,0.6599015891536646,-0.21758977141623456,-1.5948839015475216,0.24173465067755479,0.7895042685651663,-0.6367045002388538,14847
-0.17692080395829002,0.0284136391184926,-0.4102669211536204,-0.16794597446702342,-0.6762584572431214,-0.6042280554339576,-0.26187562937075315,1.8532387206020462,-0.3209530782620498,-0.6367045002388538,14848
0.91135862227579,0.006598651166567972,2.6578097272576864,1.1799335359701866,0.07199116873907883,1.6984177249382597,-0.26187562937075315,0.24173465067755479,0.11656936744913245,-0.6367045002388538,14849
-0.09320559508398982,-0.02693667449118925,0.09064355205638885,-0.04951847569403324,0.5114393617762438,0.4096234448791828,0.18246046135483635,0.24173465067755479,-0.17457952305486082,-0.6367045002388538,14850
-0.13896353977363116,0.005307923516130264,-0.2850393028511181,-0.12418441864553004,-0.6762584572431214,-0.37224508502332376,0.6267965520804258,-1.3697694192469365,-0.8339575384167695,1.5705872969719221,14851
0.2472641513605711,0.004850122290219936,0.8420092618714028,0.31579025309077813,0.0872615692693277,0.6072385678215746,0.18246046135483635,0.7789026739857186,0.4628585440320361,1.5705872969719221,14852
-0.10077875878909898,0.06304654284480356,-0.03458406624611346,-0.15815565335332005,0.8507815957817767,-0.47534862742804995,-1.5948839015475216,-0.8326013959387728,-0.3209530782620498,-0.6367045002388538,14853
0.11364302269926004,0.004298670769632618,0.4037125978126446,0.15218573038346997,0.4690215825255522,0.7618938814286638,-0.26187562937075315,0.24173465067755479,0.4248764830398118,1.5705872969719221,14854
0.27593565753625093,0.037466954553854626,-0.03458406624611346,0.21423041599561424,-0.6762584572431214,0.7447099576945427,0.18246046135483635,0.24173465067755479,-0.30526410690780353,1.5705872969719221,14855
-0.10522960190945099,0.005597806105217951,-0.2850393028511181,-0.11474796456003282,-0.6762584572431214,-0.14026211461268995,-1.5948839015475216,0.7789026739857186,-0.6690068735362518,1.5705872969719221,14856
0.062181868298581175,-0.0037622433737552453,0.15325736120764,0.04496402083700774,0.9271335984330217,0.7618938814286638,-1.5948839015475216,0.24173465067755479,-0.0936309183953254,-0.6367045002388538,14857
-0.18641725276586554,-0.0037222032845603326,-0.4102669211536204,-0.1862291042576743,-0.6762584572431214,-0.6042280554339576,-1.1505478108219322,0.24173465067755479,-1.398262444586961,1.5705872969719221,14858
-0.074985961962299,0.020786629358931975,-0.09719787539736462,-0.09410572124800763,0.21451490702140255,-0.2605495807515371,0.18246046135483635,-0.8326013959387728,0.3704544254987138,-0.6367045002388538,14859
-0.18730464144189893,-0.010203752578522773,-0.34765311200236926,-0.1714846447490849,1.9960616355504504,-0.6042280554339576,0.6267965520804258,1.8532387206020462,1.5643383128065447,-0.6367045002388538,14860
-0.10319072949386567,-0.01067696250734244,0.4037125978126446,-0.07428916766846345,0.8507815957817767,-0.1660380002138715,0.18246046135483635,-0.8326013959387728,0.2233716541968527,-0.6367045002388538,14861
-0.13810102431687657,-0.0007452869846087846,-0.34765311200236926,-0.10755266831984119,-0.6762584572431214,-0.2949174282197792,-1.1505478108219322,-1.3697694192469365,0.8236881234581681,-0.6367045002388538,14862
-0.1801250598536125,0.017570484529064054,-0.4102669211536204,-0.183044301003819,-0.6762584572431214,-0.6042280554339576,1.0711326428060153,0.24173465067755479,1.833665654387772,-0.6367045002388538,14863
-0.20320667577902773,-0.11484597078067299,-0.4102669211536204,-0.20061969673805757,4.6683817283440225,-0.6815557122375022,1.9598048242571944,-0.8326013959387728,4.52693907020005,-0.6367045002388538,14864
-0.19287185316870345,-0.006477552841189091,-0.22242549369986694,-0.17455149232687148,-0.6762584572431214,-0.6643717885033812,2.4041409149827837,0.24173465067755479,-1.398262444586961,-0.6367045002388538,14865
1.304025550942099,0.3513327382646585,0.7793954527201515,0.8518988008230893,-0.40902644796376414,-0.3550611612892028,0.6267965520804258,-0.8326013959387728,-0.04393066977850132,-0.6367045002388538,14866
0.013275193517830818,0.008142156491910092,0.7167816435689004,-0.08148446390865509,0.1676320983759013,-0.12307819087856893,1.5154687335316048,-0.8326013959387728,-0.21322214162955866,-0.6367045002388538,14867
0.10542681311926771,0.00459555547474551,0.3410987886613935,0.06371897333193348,-0.26513228912103337,0.43539933048036433,0.6267965520804258,0.7789026739857186,-0.013869567300276128,-0.6367045002388538,14868
-0.0017482309265394783,-0.01876595227946508,0.09064355205638885,0.04803086841479434,1.1052882712859264,0.9079572331686925,1.0711326428060153,1.8532387206020462,-0.012529832257740696,-0.6367045002388538,14869
-0.06835359119814524,0.022357230319227515,0.09064355205638885,-0.1422316370840435,1.1052882712859264,-0.32928527568802124,-0.7062117200963427,-1.3697694192469365,1.1779121270595654,-0.6367045002388538,14870
-0.1102744760314016,-0.0311430605193441,0.09064355205638885,-0.14647804142251725,-0.6762584572431214,0.35807167367681975,0.18246046135483635,-0.8326013959387728,0.5150838778963448,1.5705872969719221,14871
-0.14091901374810537,0.0012092040081660746,-0.22242549369986694,-0.1261896651386982,0.6599015891536646,-0.4066129324915658,0.6267965520804258,-0.8326013959387728,-0.05162573668082211,-0.6367045002388538,14872
-0.13715511041901082,-0.0010006533291818205,-0.34765311200236926,-0.16193023498751893,-0.6762584572431214,-0.28632546635271866,0.18246046135483635,0.7789026739857186,0.7783421934980636,-0.6367045002388538,14873
-0.191140969733011,0.00426080109124877,-0.4102669211536204,-0.18115701018671954,-0.6762584572431214,-0.6471878647692602,0.6267965520804258,-0.8326013959387728,0.5768047270087092,-0.6367045002388538,14874
0.008237635048609278,0.03473567153741907,-0.03458406624611346,-0.04208726810170417,2.3778216488066746,0.06594497019676233,-1.1505478108219322,-0.29543337263060904,-0.5062966251566582,1.5705872969719221,14875
-0.1808610145181546,0.005303285155305581,-0.34765311200236926,-0.17950563072175754,-0.6762584572431214,-0.5956360935668971,0.18246046135483635,0.24173465067755479,-0.48669298077357454,1.5705872969719221,14876
-0.16891821143798583,-0.029721342908130978,-0.34765311200236926,-0.1792697193696201,-0.6762584572431214,-0.20899780954917405,-0.26187562937075315,1.8532387206020462,-0.42691793396613953,-0.6367045002388538,14877
0.07404997856438635,-0.02055699603070782,1.280305925930161,0.054400474922504966,-0.10361843735878457,0.6759742627580587,-0.7062117200963427,1.8532387206020462,0.09521300571551866,-0.6367045002388538,14878
-0.18610194813324363,-0.029803996886405865,-0.4102669211536204,-0.186347059933743,-0.6762584572431214,-0.46675666556098944,-0.7062117200963427,1.8532387206020462,0.3573528190536348,1.5705872969719221,14879
-0.1491191288920938,-0.00758635527322203,-0.2850393028511181,-0.1555606284798083,-0.6762584572431214,-0.3121013519539002,0.18246046135483635,0.7789026739857186,-0.625410073093003,-0.6367045002388538,14880
-0.18095611800363218,-0.007557208335763675,-0.4102669211536204,-0.16134045660717536,-0.6762584572431214,-0.5526762842315945,-0.7062117200963427,1.8532387206020462,-0.7011799134355479,-0.6367045002388538,14881
0.045071946539359455,0.08748836169411488,0.4663264069638958,-0.030881478875176217,-0.31994911153731176,-0.42379685622568686,-1.1505478108219322,1.8532387206020462,0.01671105148157898,-0.6367045002388538,14882
-0.14428714026455847,-0.010312174955505689,-0.03458406624611346,-0.10554742182667302,0.0872615692693277,-0.36365312315626325,-1.5948839015475216,0.24173465067755479,0.3573528190536348,1.5705872969719221,14883
-0.19081761788238716,-0.007417045344999172,-0.4102669211536204,-0.19012164156794192,-0.6762584572431214,-0.6300039410351391,-0.26187562937075315,-1.3697694192469365,-1.398262444586961,-0.6367045002388538,14884
-0.09018935146380387,0.07884947104651799,-0.22242549369986694,-0.04715936217265893,0.6599015891536646,-0.49253255116217093,-0.26187562937075315,1.8532387206020462,-0.6576122552385846,-0.6367045002388538,14885
-0.17295279391805507,0.006720728323447129,-0.4102669211536204,-0.17974154207389495,-0.6762584572431214,-0.5440843223645341,-2.0392199922731113,0.7789026739857186,-1.398262444586961,-0.6367045002388538,14886
-0.06342284125876776,0.7966206093046331,-0.4102669211536204,-0.06886320656930255,-0.6762584572431214,-0.6471878647692602,1.0711326428060153,-0.29543337263060904,0.5768047270087092,-0.6367045002388538,14887
-0.17263090519797705,0.001800873859050411,-0.4102669211536204,-0.1769106058482458,-0.6762584572431214,-0.526900398630413,0.6267965520804258,-1.3697694192469365,-1.398262444586961,1.5705872969719221,14888
-0.189698323014843,-0.01146094786139906,-0.4102669211536204,-0.18799843939870503,-0.6762584572431214,-0.6128200173010181,1.0711326428060153,0.7789026739857186,0.9718181613278436,-0.6367045002388538,14889
-0.13985312314548326,-0.009424783584135624,-0.2850393028511181,-0.12359464026518646,-0.6762584572431214,-0.22618173328329508,-1.5948839015475216,0.24173465067755479,-0.3587534069050292,-0.6367045002388538,14890
-0.11867577162543884,-0.0006305249603338404,-0.22242549369986694,-0.10566537750274174,-0.6762584572431214,-0.22618173328329508,-0.26187562937075315,1.8532387206020462,0.10655063853354971,-0.6367045002388538,14891
-0.18483707177639147,-0.006081646301121966,-0.4102669211536204,-0.1892959518354609,-0.6762584572431214,-0.5870441316998366,-2.0392199922731113,-1.3697694192469365,1.3364459468531982,1.5705872969719221,14892
-0.0692563427449096,-0.004347046256791335,-0.09719787539736462,-0.07664828118983777,1.9960616355504504,0.15186458886736745,-1.1505478108219322,-1.3697694192469365,-0.21322214162955866,1.5705872969719221,14893
-0.09632791566874695,0.03001454788503449,-0.15981168454861577,-0.12890264568827867,1.4615976169917362,-0.36365312315626325,0.18246046135483635,-0.29543337263060904,-0.6727275652252861,-0.6367045002388538,14894
1.5917530990365978,0.02417014558193951,2.532582108955184,1.0569057658305165,0.4372082480875336,3.124683394870305,1.0711326428060153,0.7789026739857186,-0.10736886838064037,-0.6367045002388538,14895
-0.07512056997251344,-0.030291912414891483,0.15325736120764,-0.09210047475483947,0.39266957987430745,0.5900546440874536,-1.1505478108219322,1.8532387206020462,-0.14351388851441743,-0.6367045002388538,14896
0.027199075357025447,0.01749865327167048,0.09064355205638885,-0.062021777357317065,-0.08240954773343875,0.10890477953206489,-1.5948839015475216,-0.8326013959387728,0.2682004814468859,-0.6367045002388538,14897
0.03229735374389807,-0.018175416941260906,0.6541678344176493,0.052985006809680386,0.5114393617762438,0.8907733094345714,0.6267965520804258,0.24173465067755479,0.1817912926895753,-0.6367045002388538,14898
-0.10451632576836893,-0.02036656739486995,-0.4102669211536204,-0.13255927164640882,-0.6762584572431214,0.3838475592780013,1.0711326428060153,-0.8326013959387728,-0.08155099685651411,1.5705872969719221,14899
-0.19862195621373416,-0.010562302857754644,-0.4102669211536204,-0.19295257779359107,-0.6762584572431214,-0.6901476741045627,1.0711326428060153,-1.3697694192469365,-1.398262444586961,1.5705872969719221,14900
-0.06187192288020986,-0.010481616437674332,0.3410987886613935,-0.09622892341724451,-0.26513228912103337,0.18623243633560949,-0.7062117200963427,-0.8326013959387728,0.1817912926895753,-0.6367045002388538,14901
-0.12646401552078196,-0.006562599431277587,-0.15981168454861577,-0.11569160996858253,1.4615976169917362,-0.2605495807515371,-1.1505478108219322,0.7789026739857186,-0.3043790880108973,-0.6367045002388538,14902
-0.0006669774531863935,-0.02766386608722172,0.15325736120764,-0.02415800533925944,1.9960616355504504,1.2516357078511129,-0.26187562937075315,1.8532387206020462,0.09968175858953066,-0.6367045002388538,14903
-0.08093358763101396,-0.015245330545919407,-0.22242549369986694,0.0978081637157922,-0.6762584572431214,0.3924395211450618,-0.26187562937075315,-0.29543337263060904,0.4728538232405161,1.5705872969719221,14904
-0.05773931065357137,0.016742317890838267,0.15325736120764,-0.08219219796506738,0.39266957987430745,-0.3121013519539002,0.6267965520804258,-1.3697694192469365,-0.22785226882656376,1.5705872969719221,14905
-0.20454031927153296,-0.10926801770249628,-0.2850393028511181,-0.19873240592095814,2.8868349998149743,-0.6901476741045627,1.5154687335316048,-1.3697694192469365,-1.398262444586961,-0.6367045002388538,14906
0.20101020541590034,0.00517779645068304,0.9672368801739051,0.10205456805426597,0.9503711644573137,0.615830529688635,-1.1505478108219322,-0.8326013959387728,-0.16206932279686506,-0.6367045002388538,14907
-0.1717018173013881,0.025815313718344796,-0.34765311200236926,-0.1771465172003832,-0.6762584572431214,-0.578452169832776,-0.26187562937075315,-1.3697694192469365,0.29465227392361354,-0.6367045002388538,14908
-0.09861259401602825,-0.0026073352238675657,-0.15981168454861577,-0.09410572124800763,1.4615976169917362,-0.174629962080932,0.6267965520804258,-1.3697694192469365,-0.24212556365290996,-0.6367045002388538,14909
-0.17111949134415597,-0.01813581841227826,-0.03458406624611346,-0.17254624583370332,1.614301622294226,-0.48394058929511047,-0.7062117200963427,1.8532387206020462,-0.3825136134806162,1.5705872969719221,14910
19.242285500498877,0.014769864738425323,31.46016193683322,16.521602632495508,0.497466446258369,21.27090685810211,0.6267965520804258,0.24173465067755479,0.05973890683214282,-0.6367045002388538,14911
-0.14487678187451963,-0.01849072254677079,0.21587117035889117,0.014059633707004325,1.7531234452964894,-0.3035093900868397,-1.5948839015475216,-0.29543337263060904,-0.3526386478598413,-0.6367045002388538,14912
0.09833575092900272,-0.0035626619994083555,0.028029742905137694,0.26790024860687967,-0.6762584572431214,0.8134456526310269,0.6267965520804258,0.7789026739857186,-0.05489691896723373,-0.6367045002388538,14913
-0.2000682607582667,-0.06439930807608853,-0.4102669211536204,-0.19896831727309555,4.6683817283440225,-0.6901476741045627,-1.1505478108219322,-0.8326013959387728,10.45214058498706,-0.6367045002388538,14914
-0.07142250751798034,0.003409022180789585,0.3410987886613935,-0.1161634326728574,0.14599387900105465,-0.14026211461268995,0.6267965520804258,-1.3697694192469365,-0.49660134451067656,-0.6367045002388538,14915
0.011651118611982461,0.007710340061587451,0.21587117035889117,0.08200210312258435,0.781370684280645,0.27215205500621464,-1.1505478108219322,-0.29543337263060904,-0.2978678775550874,-0.6367045002388538,14916
-0.11743064753095508,0.05705392574979368,-0.34765311200236926,-0.09351594286766406,-0.6762584572431214,-0.4495727418268684,-0.7062117200963427,0.24173465067755479,0.6449104915464913,-0.6367045002388538,14917
0.2360660817282193,0.06655719805783739,0.09064355205638885,0.10229047940640339,-0.6762584572431214,-0.019974648473842792,-0.7062117200963427,0.24173465067755479,-0.1375812712280224,-0.6367045002388538,14918
-0.17335149699178815,0.02680582819122626,-0.4102669211536204,-0.18339816803202513,-0.6762584572431214,-0.5870441316998366,0.18246046135483635,0.7789026739857186,0.4248764830398118,-0.6367045002388538,14919
-0.08206531910819749,-0.0033492800278152224,-0.2850393028511181,-0.09410572124800763,-0.6762584572431214,0.07453693206382284,-1.1505478108219322,-0.29543337263060904,0.43427410637809405,-0.6367045002388538,14920
-0.10336118420245247,-0.0025216295559152327,-0.34765311200236926,-0.0862026909514037,-0.6762584572431214,-0.028566610340903305,-0.26187562937075315,1.8532387206020462,-0.030908248866881392,-0.6367045002388538,14921
